source,chr,start,end
chr2D%532746481%532868043,chr3D,552851,553055
chr2D%532746481%532868043,chr3D,553726,553930
chr2D%532746481%532868043,chr3D,564385,564589
chr2D%532746481%532868043,chr3D,566953,567166
chr2D%532746481%532868043,chr3D,571689,571893
chr2D%532746481%532868043,chr3D,592010,592214
chr2D%532746481%532868043,chr3D,595621,595825
chr2D%532746481%532868043,chr3D,598158,598362
chr2D%532746481%532868043,chr3D,601357,601570
chr2D%532746481%532868043,chr3D,610456,610660
chr2D%532746481%532868043,chr3D,613746,613959
chr2D%532746481%532868043,chr3D,613960,614164
chr2D%532746481%532868043,chr3D,616373,616586
chr2D%532746481%532868043,chr3D,623380,623593
chr2D%532746481%532868043,chr3D,626862,627062
chr2D%532746481%532868043,chr3D,634200,634413
chr2D%532746481%532868043,chr3D,639446,639659
chr2D%532746481%532868043,chr3D,640749,640962
chr2D%532746481%532868043,chr3D,643352,643565
chr2D%532746481%532868043,chr3D,645104,645317
chr2D%532746481%532868043,chr3D,649043,649246
chr2D%532746481%532868043,chr3D,656913,657126
chr2D%532746481%532868043,chr3D,660856,661059
chr2D%532746481%532868043,chr3D,662822,663035
chr2D%532746481%532868043,chr3D,10653,10849
chr2D%532746481%532868043,chr3D,13669,13871
chr2D%532746481%532868043,chr3D,31434,31635
chr2D%532746481%532868043,chr3D,40564,40766
chr2D%532746481%532868043,chr3D,61767,61968
chr2D%532746481%532868043,chr3D,70182,70394
chr2D%532746481%532868043,chr3D,104656,104444
chr2D%532746481%532868043,chr3D,135215,135003
chr2D%532746481%532868043,chr3D,157601,157389
chr2D%532746481%532868043,chr3D,166505,166293
chr2D%532746481%532868043,chr3D,196352,196564
chr2D%532746481%532868043,chr3D,198952,199164
chr2D%532746481%532868043,chr3D,231339,231526
chr2D%532746481%532868043,chr3D,238525,238712
chr2D%532746481%532868043,chr3D,244531,244718
chr2D%532746481%532868043,chr3D,245949,246136
chr2D%532746481%532868043,chr3D,249428,249640
chr2D%532746481%532868043,chr3D,254875,255087
chr2D%532746481%532868043,chr3D,261115,261302
chr2D%532746481%532868043,chr3D,286587,286798
chr2D%532746481%532868043,chr3D,309276,309488
chr2D%532746481%532868043,chr3D,312074,312276
chr2D%532746481%532868043,chr3D,320751,320947
chr2D%532746481%532868043,chr3D,324767,324979
chr2D%532746481%532868043,chr3D,393720,393931
chr2D%532746481%532868043,chr3D,406497,406709
chr2D%532746481%532868043,chr3D,423472,423684
chr2D%532746481%532868043,chr3D,480511,480723
chr2D%532746481%532868043,chr3D,497568,497756
chr2D%532746481%532868043,chr3D,502550,502751
chr2D%532746481%532868043,chr3D,544590,544796
chr2D%532746481%532868043,chr3D,546546,546752
chr2D%532746481%532868043,chr3D,547629,547841
chr2D%532746481%532868043,chr3D,572351,572562
chr2D%532746481%532868043,chr3D,597158,597370
chr2D%532746481%532868043,chr3D,602233,602444
chr2D%532746481%532868043,chr3D,604211,604399
chr2D%532746481%532868043,chr3D,641177,641388
chr2D%532746481%532868043,chr3D,651220,651423
chr2D%532746481%532868043,chr3D,657128,657331
chr2D%532746481%532868043,chr3D,63303,63498
chr2D%532746481%532868043,chr3D,108118,107909
chr2D%532746481%532868043,chr3D,137595,137393
chr2D%532746481%532868043,chr3D,143475,143270
chr2D%532746481%532868043,chr3D,161079,160870
chr2D%532746481%532868043,chr3D,171484,171275
chr2D%532746481%532868043,chr3D,210646,210832
chr2D%532746481%532868043,chr3D,248021,248210
chr2D%532746481%532868043,chr3D,310353,310539
chr2D%532746481%532868043,chr3D,355240,355449
chr2D%532746481%532868043,chr3D,381723,381922
chr2D%532746481%532868043,chr3D,396339,396549
chr2D%532746481%532868043,chr3D,421107,421312
chr2D%532746481%532868043,chr3D,433501,433698
chr2D%532746481%532868043,chr3D,502762,502962
chr2D%532746481%532868043,chr3D,625123,625298
chr2D%532746481%532868043,chr3D,637706,637917
chr2D%532746481%532868043,chr3D,54403,54616
chr2D%532746481%532868043,chr3D,60692,60899
chr2D%532746481%532868043,chr3D,66743,66946
chr2D%532746481%532868043,chr3D,121339,121126
chr2D%532746481%532868043,chr3D,128273,128060
chr2D%532746481%532868043,chr3D,169544,169350
chr2D%532746481%532868043,chr3D,175154,174946
chr2D%532746481%532868043,chr3D,201918,202131
chr2D%532746481%532868043,chr3D,207259,207472
chr2D%532746481%532868043,chr3D,209872,210085
chr2D%532746481%532868043,chr3D,212816,213029
chr2D%532746481%532868043,chr3D,216423,216636
chr2D%532746481%532868043,chr3D,259134,259348
chr2D%532746481%532868043,chr3D,294442,294656
chr2D%532746481%532868043,chr3D,297941,298154
chr2D%532746481%532868043,chr3D,308190,308403
chr2D%532746481%532868043,chr3D,311003,311199
chr2D%532746481%532868043,chr3D,358282,358486
chr2D%532746481%532868043,chr3D,373897,374100
chr2D%532746481%532868043,chr3D,389572,389776
chr2D%532746481%532868043,chr3D,397870,398083
chr2D%532746481%532868043,chr3D,401584,401797
chr2D%532746481%532868043,chr3D,408446,408650
chr2D%532746481%532868043,chr3D,412605,412818
chr2D%532746481%532868043,chr3D,419165,419368
chr2D%532746481%532868043,chr3D,427373,427576
chr2D%532746481%532868043,chr3D,429123,429326
chr2D%532746481%532868043,chr3D,430660,430863
chr2D%532746481%532868043,chr3D,437661,437864
chr2D%532746481%532868043,chr3D,442903,443106
chr2D%532746481%532868043,chr3D,450764,450968
chr2D%532746481%532868043,chr3D,453159,453362
chr2D%532746481%532868043,chr3D,456648,456851
chr2D%532746481%532868043,chr3D,485873,486086
chr2D%532746481%532868043,chr3D,499286,499490
chr2D%532746481%532868043,chr3D,500822,501025
chr2D%532746481%532868043,chr3D,501911,502102
chr2D%532746481%532868043,chr3D,512981,513184
chr2D%532746481%532868043,chr3D,515798,516001
chr2D%532746481%532868043,chr3D,526258,526449
chr2D%532746481%532868043,chr3D,527780,527994
chr2D%532746481%532868043,chr3D,533904,534107
chr2D%532746481%532868043,chr3D,535653,535856
chr2D%532746481%532868043,chr3D,535867,536071
chr2D%532746481%532868043,chr3D,538044,538248
chr2D%532746481%532868043,chr3D,542839,543052
chr2D%532746481%532868043,chr3D,548502,548711
chr2D%532746481%532868043,chr3D,556439,556643
chr2D%532746481%532868043,chr3D,568039,568242
chr2D%532746481%532868043,chr3D,575123,575336
chr2D%532746481%532868043,chr3D,575337,575540
chr2D%532746481%532868043,chr3D,576426,576630
chr2D%532746481%532868043,chr3D,579549,579762
chr2D%532746481%532868043,chr3D,590818,591009
chr2D%532746481%532868043,chr3D,593546,593759
chr2D%532746481%532868043,chr3D,597946,598139
chr2D%532746481%532868043,chr3D,599031,599234
chr2D%532746481%532868043,chr3D,604770,604983
chr2D%532746481%532868043,chr3D,611994,612207
chr2D%532746481%532868043,chr3D,615497,615710
chr2D%532746481%532868043,chr3D,654948,655151
chr2D%532746481%532868043,chr3D,5448,5644
chr2D%532746481%532868043,chr3D,14095,14291
chr2D%532746481%532868043,chr3D,21005,21200
chr2D%532746481%532868043,chr3D,22747,22943
chr2D%532746481%532868043,chr3D,24486,24682
chr2D%532746481%532868043,chr3D,38388,38584
chr2D%532746481%532868043,chr3D,40991,41187
chr2D%532746481%532868043,chr3D,54831,55026
chr2D%532746481%532868043,chr3D,58302,58497
chr2D%532746481%532868043,chr3D,68260,68450
chr2D%532746481%532868043,chr3D,70395,70597
chr2D%532746481%532868043,chr3D,91340,91134
chr2D%532746481%532868043,chr3D,91991,91795
chr2D%532746481%532868043,chr3D,118527,118315
chr2D%532746481%532868043,chr3D,124390,124194
chr2D%532746481%532868043,chr3D,128932,128720
chr2D%532746481%532868043,chr3D,130010,129798
chr2D%532746481%532868043,chr3D,135869,135657
chr2D%532746481%532868043,chr3D,140190,139992
chr2D%532746481%532868043,chr3D,146948,146752
chr2D%532746481%532868043,chr3D,148692,148497
chr2D%532746481%532868043,chr3D,153904,153708
chr2D%532746481%532868043,chr3D,155646,155450
chr2D%532746481%532868043,chr3D,156073,155861
chr2D%532746481%532868043,chr3D,161292,161080
chr2D%532746481%532868043,chr3D,164339,164143
chr2D%532746481%532868043,chr3D,166079,165883
chr2D%532746481%532868043,chr3D,171274,171078
chr2D%532746481%532868043,chr3D,172998,172802
chr2D%532746481%532868043,chr3D,174504,174292
chr2D%532746481%532868043,chr3D,192011,192212
chr2D%532746481%532868043,chr3D,193745,193957
chr2D%532746481%532868043,chr3D,196140,196351
chr2D%532746481%532868043,chr3D,197215,197427
chr2D%532746481%532868043,chr3D,203007,203203
chr2D%532746481%532868043,chr3D,204764,204951
chr2D%532746481%532868043,chr3D,207702,207889
chr2D%532746481%532868043,chr3D,237108,237295
chr2D%532746481%532868043,chr3D,243113,243300
chr2D%532746481%532868043,chr3D,247348,247550
chr2D%532746481%532868043,chr3D,250197,250384
chr2D%532746481%532868043,chr3D,253133,253329
chr2D%532746481%532868043,chr3D,254230,254417
chr2D%532746481%532868043,chr3D,255748,255944
chr2D%532746481%532868043,chr3D,257276,257472
chr2D%532746481%532868043,chr3D,264899,265095
chr2D%532746481%532868043,chr3D,268380,268576
chr2D%532746481%532868043,chr3D,270113,270309
chr2D%532746481%532868043,chr3D,271835,272031
chr2D%532746481%532868043,chr3D,275115,275311
chr2D%532746481%532868043,chr3D,285167,285378
chr2D%532746481%532868043,chr3D,341881,342077
chr2D%532746481%532868043,chr3D,398961,399162
chr2D%532746481%532868043,chr3D,404137,404333
chr2D%532746481%532868043,chr3D,422630,422831
chr2D%532746481%532868043,chr3D,443988,444190
chr2D%532746481%532868043,chr3D,514496,514698
chr2D%532746481%532868043,chr3D,552425,552637
chr2D%532746481%532868043,chr3D,622505,622717
chr2D%532746481%532868043,chr3D,18201,18398
chr2D%532746481%532868043,chr3D,68682,68867
chr2D%532746481%532868043,chr3D,81480,81662
chr2D%532746481%532868043,chr3D,93060,92851
chr2D%532746481%532868043,chr3D,126546,126337
chr2D%532746481%532868043,chr3D,127847,127653
chr2D%532746481%532868043,chr3D,151512,151303
chr2D%532746481%532868043,chr3D,172347,172137
chr2D%532746481%532868043,chr3D,235676,235876
chr2D%532746481%532868043,chr3D,392848,393058
chr2D%532746481%532868043,chr3D,402462,402659
chr2D%532746481%532868043,chr3D,495813,496013
chr2D%532746481%532868043,chr3D,541092,541291
chr2D%532746481%532868043,chr3D,594421,594631
chr2D%532746481%532868043,chr3D,632116,632314
chr2D%532746481%532868043,chr3D,638793,638984
chr2D%532746481%532868043,chr3D,1104,1298
chr2D%532746481%532868043,chr3D,2633,2836
chr2D%532746481%532868043,chr3D,4169,4360
chr2D%532746481%532868043,chr3D,35568,35769
chr2D%532746481%532868043,chr3D,83156,83369
chr2D%532746481%532868043,chr3D,102261,102048
chr2D%532746481%532868043,chr3D,141942,141729
chr2D%532746481%532868043,chr3D,177971,177758
chr2D%532746481%532868043,chr3D,273364,273567
chr2D%532746481%532868043,chr3D,308404,308617
chr2D%532746481%532868043,chr3D,323685,323898
chr2D%532746481%532868043,chr3D,354578,354791
chr2D%532746481%532868043,chr3D,367785,367982
chr2D%532746481%532868043,chr3D,374558,374766
chr2D%532746481%532868043,chr3D,388698,388902
chr2D%532746481%532868043,chr3D,394807,395010
chr2D%532746481%532868043,chr3D,411732,411945
chr2D%532746481%532868043,chr3D,434161,434364
chr2D%532746481%532868043,chr3D,441159,441362
chr2D%532746481%532868043,chr3D,446185,446388
chr2D%532746481%532868043,chr3D,447936,448139
chr2D%532746481%532868043,chr3D,464072,464275
chr2D%532746481%532868043,chr3D,479443,479635
chr2D%532746481%532868043,chr3D,490374,490577
chr2D%532746481%532868043,chr3D,493002,493215
chr2D%532746481%532868043,chr3D,493855,494058
chr2D%532746481%532868043,chr3D,520372,520575
chr2D%532746481%532868043,chr3D,530409,530612
chr2D%532746481%532868043,chr3D,571475,571688
chr2D%532746481%532868043,chr3D,608495,608708
chr2D%532746481%532868043,chr3D,619876,620089
chr2D%532746481%532868043,chr3D,627739,627939
chr2D%532746481%532868043,chr3D,644014,644227
chr2D%532746481%532868043,chr3D,649471,649675
chr2D%532746481%532868043,chr3D,650133,650346
chr2D%532746481%532868043,chr3D,655376,655580
chr2D%532746481%532868043,chr3D,661284,661488
chr2D%532746481%532868043,chr3D,26224,26420
chr2D%532746481%532868043,chr3D,56568,56764
chr2D%532746481%532868043,chr3D,66957,67152
chr2D%532746481%532868043,chr3D,119182,118986
chr2D%532746481%532868043,chr3D,141728,141532
chr2D%532746481%532868043,chr3D,148034,147823
chr2D%532746481%532868043,chr3D,152376,152183
chr2D%532746481%532868043,chr3D,159128,158933
chr2D%532746481%532868043,chr3D,160869,160674
chr2D%532746481%532868043,chr3D,187673,187885
chr2D%532746481%532868043,chr3D,241694,241881
chr2D%532746481%532868043,chr3D,245176,245388
chr2D%532746481%532868043,chr3D,284513,284709
chr2D%532746481%532868043,chr3D,292692,292904
chr2D%532746481%532868043,chr3D,310129,310330
chr2D%532746481%532868043,chr3D,316190,316402
chr2D%532746481%532868043,chr3D,364406,364608
chr2D%532746481%532868043,chr3D,417415,417617
chr2D%532746481%532868043,chr3D,460150,460352
chr2D%532746481%532868043,chr3D,602445,602647
chr2D%532746481%532868043,chr3D,638580,638792
chr2D%532746481%532868043,chr3D,32760,32948
chr2D%532746481%532868043,chr3D,55488,55698
chr2D%532746481%532868043,chr3D,60051,60231
chr2D%532746481%532868043,chr3D,105521,105311
chr2D%532746481%532868043,chr3D,105732,105522
chr2D%532746481%532868043,chr3D,145207,145014
chr2D%532746481%532868043,chr3D,163025,162823
chr2D%532746481%532868043,chr3D,167155,166945
chr2D%532746481%532868043,chr3D,193096,193289
chr2D%532746481%532868043,chr3D,302511,302717
chr2D%532746481%532868043,chr3D,305131,305336
chr2D%532746481%532868043,chr3D,322492,322685
chr2D%532746481%532868043,chr3D,405835,406040
chr2D%532746481%532868043,chr3D,572792,572978
chr2D%532746481%532868043,chr3D,578754,578930
chr2D%532746481%532868043,chr3D,589939,590136
chr2D%532746481%532868043,chr3D,608709,608909
chr2D%532746481%532868043,chr3D,888,1091
chr2D%532746481%532868043,chr3D,39265,39450
chr2D%532746481%532868043,chr3D,50300,50507
chr2D%532746481%532868043,chr3D,98573,98375
chr2D%532746481%532868043,chr3D,168889,168682
chr2D%532746481%532868043,chr3D,287673,287870
chr2D%532746481%532868043,chr3D,380451,380652
chr2D%532746481%532868043,chr3D,381530,381723
chr2D%532746481%532868043,chr3D,462320,462523
chr2D%532746481%532868043,chr3D,503426,503622
chr2D%532746481%532868043,chr3D,528657,528861
chr2D%532746481%532868043,chr3D,551548,551762
chr2D%532746481%532868043,chr3D,561241,561455
chr2D%532746481%532868043,chr3D,562332,562545
chr2D%532746481%532868043,chr3D,569125,569328
chr2D%532746481%532868043,chr3D,574246,574460
chr2D%532746481%532868043,chr3D,628616,628829
chr2D%532746481%532868043,chr3D,34912,35107
chr2D%532746481%532868043,chr3D,52034,52228
chr2D%532746481%532868043,chr3D,79964,80176
chr2D%532746481%532868043,chr3D,82521,82714
chr2D%532746481%532868043,chr3D,117874,117667
chr2D%532746481%532868043,chr3D,157388,157192
chr2D%532746481%532868043,chr3D,262614,262810
chr2D%532746481%532868043,chr3D,315103,315304
chr2D%532746481%532868043,chr3D,501706,501900
chr2D%532746481%532868043,chr3D,516885,517086
chr2D%532746481%532868043,chr3D,557101,557312
chr2D%532746481%532868043,chr3D,563298,563510
chr2D%532746481%532868043,chr3D,570602,570814
chr2D%532746481%532868043,chr3D,596283,596485
chr2D%532746481%532868043,chr3D,36646,36841
chr2D%532746481%532868043,chr3D,73825,74012
chr2D%532746481%532868043,chr3D,107037,106838
chr2D%532746481%532868043,chr3D,122655,122455
chr2D%532746481%532868043,chr3D,149773,149563
chr2D%532746481%532868043,chr3D,163685,163476
chr2D%532746481%532868043,chr3D,185284,185477
chr2D%532746481%532868043,chr3D,191360,191553
chr2D%532746481%532868043,chr3D,194831,195025
chr2D%532746481%532868043,chr3D,198301,198494
chr2D%532746481%532868043,chr3D,200037,200231
chr2D%532746481%532868043,chr3D,393059,393257
chr2D%532746481%532868043,chr3D,625987,626182
chr2D%532746481%532868043,chr3D,51376,51573
chr2D%532746481%532868043,chr3D,71050,71258
chr2D%532746481%532868043,chr3D,90480,90272
chr2D%532746481%532868043,chr3D,234932,235130
chr2D%532746481%532868043,chr3D,261760,261902
chr2D%532746481%532868043,chr3D,486097,486288
chr2D%532746481%532868043,chr3D,498416,498620
chr2D%532746481%532868043,chr3D,510573,510777
chr2D%532746481%532868043,chr3D,536743,536946
chr2D%532746481%532868043,chr3D,538920,539123
chr2D%532746481%532868043,chr3D,562118,562331
chr2D%532746481%532868043,chr3D,567837,568038
chr2D%532746481%532868043,chr3D,72127,72323
chr2D%532746481%532868043,chr3D,77047,77228
chr2D%532746481%532868043,chr3D,96848,96652
chr2D%532746481%532868043,chr3D,98780,98574
chr2D%532746481%532868043,chr3D,136523,136327
chr2D%532746481%532868043,chr3D,217298,217494
chr2D%532746481%532868043,chr3D,228389,228585
chr2D%532746481%532868043,chr3D,229914,230110
chr2D%532746481%532868043,chr3D,232857,233053
chr2D%532746481%532868043,chr3D,266640,266836
chr2D%532746481%532868043,chr3D,495600,495802
chr2D%532746481%532868043,chr3D,552639,552850
chr2D%532746481%532868043,chr3D,645766,645978
chr2D%532746481%532868043,chr3D,17544,17738
chr2D%532746481%532868043,chr3D,19276,19464
chr2D%532746481%532868043,chr3D,27962,28156
chr2D%532746481%532868043,chr3D,115731,115538
chr2D%532746481%532868043,chr3D,134793,134600
chr2D%532746481%532868043,chr3D,187022,187215
chr2D%532746481%532868043,chr3D,196578,196757
chr2D%532746481%532868043,chr3D,299030,299224
chr2D%532746481%532868043,chr3D,313792,313986
chr2D%532746481%532868043,chr3D,356546,356739
chr2D%532746481%532868043,chr3D,504265,504465
chr2D%532746481%532868043,chr3D,513195,513394
chr2D%532746481%532868043,chr3D,631240,631437
chr2D%532746481%532868043,chr3D,4585,4779
chr2D%532746481%532868043,chr3D,7849,8020
chr2D%532746481%532868043,chr3D,537830,538033
chr2D%532746481%532868043,chr3D,600568,600781
chr2D%532746481%532868043,chr3D,603981,604194
chr2D%532746481%532868043,chr3D,606402,606605
chr2D%532746481%532868043,chr3D,8927,9123
chr2D%532746481%532868043,chr3D,114211,114000
chr2D%532746481%532868043,chr3D,120911,120715
chr2D%532746481%532868043,chr3D,141073,140871
chr2D%532746481%532868043,chr3D,150429,150234
chr2D%532746481%532868043,chr3D,167812,167617
chr2D%532746481%532868043,chr3D,201264,201460
chr2D%532746481%532868043,chr3D,474538,474740
chr2D%532746481%532868043,chr3D,518627,518828
chr2D%532746481%532868043,chr3D,126126,125932
chr2D%532746481%532868043,chr3D,249756,249950
chr2D%532746481%532868043,chr3D,288326,288535
chr2D%532746481%532868043,chr3D,409108,409318
chr2D%532746481%532868043,chr3D,577881,578091
chr2D%532746481%532868043,chr3D,93714,93517
chr2D%532746481%532868043,chr3D,97050,96849
chr2D%532746481%532868043,chr3D,100093,99895
chr2D%532746481%532868043,chr3D,139991,139794
chr2D%532746481%532868043,chr3D,479850,480044
chr2D%532746481%532868043,chr3D,651667,651880
chr2D%532746481%532868043,chr3D,663484,663697
chr2D%532746481%532868043,chr3D,95223,95028
chr2D%532746481%532868043,chr3D,497341,497542
